,title,source,link,date,summary,text
16,,Lexology,news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmxleG9sb2d5LmNvbS9saWJyYXJ5L2RldGFpbC5hc3B4P2c9NjU2MTQxZmQtZjIzMC00ZTllLWFkODQtZWUwYTk2NjI0YWNi0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16,,
8,,Mint,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9vbmdjLWZvdXItb3RoZXJzLXZpZS1mb3ItZm9ydHVtLXByb2plY3RzLTExNjkyMTI0Njk3MDk5Lmh0bWzSAWhodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3Mvb25nYy1mb3VyLW90aGVycy12aWUtZm9yLWZvcnR1bS1wcm9qZWN0cy9hbXAtMTE2OTIxMjQ2OTcwOTkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15,,
12,,The Economic Times,news.google.com/articles/CBMihgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtZG93bi1hcy1tYXJrZXQtcmlzZXMvYXJ0aWNsZXNob3cvMTAyNzIzNDg0LmNtc9IBigFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtZG93bi1hcy1tYXJrZXQtcmlzZXMvYW1wX2FydGljbGVzaG93LzEwMjcyMzQ4NC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14,,
14,,Mercom India,news.google.com/articles/CBMiUmh0dHBzOi8vbWVyY29taW5kaWEuY29tL2RhaWx5LW5ld3Mtd3JhcC11cC1kZXZlbG9wZXJzLWlzdHMtd2FpdmVyLWJleW9uZC1qdW5lLTIwMjXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-12,,
28,,BusinessLine,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTExLWF1Z3VzdC0yMDIzL2FydGljbGU2NzE4MTUwMy5lY2XSAWxodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbWFya2V0cy9zaGFyZS1tYXJrZXQtaGlnaGxpZ2h0cy0xMS1hdWd1c3QtMjAyMy9hcnRpY2xlNjcxODE1MDMuZWNlL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11,,
18,,The Economic Times,news.google.com/articles/CBMihgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1wb3dlci1zdG9ja3MtZG93bi1hcy1tYXJrZXQtZmFsbHMvYXJ0aWNsZXNob3cvMTAyNjQ3NTkwLmNtc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11,,
27,,Business Today,news.google.com/articles/CBMixgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svc3RvY2tzLXRvLXdhdGNoLW9uLWF1Z3VzdC0xMC0yMDIzLWhlcm8tbW90b2NvcnAtbGljLXBpZGlsaXRlLWluZHVzdHJpZXMtZ3Jhc2ltLXBhZ2UtaW5kdXN0cmllcy1tYXphZ29uLWRvY2stanViaWxhbnQtcGhhcm1vdmEtb3RoZXJzLTU0ODQzLTEwLTA4LTIwMjPSAcYBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi92aXN1YWxzdG9yaWVzL3N0b2NrL3N0b2Nrcy10by13YXRjaC1vbi1hdWd1c3QtMTAtMjAyMy1oZXJvLW1vdG9jb3JwLWxpYy1waWRpbGl0ZS1pbmR1c3RyaWVzLWdyYXNpbS1wYWdlLWluZHVzdHJpZXMtbWF6YWdvbi1kb2NrLWp1YmlsYW50LXBoYXJtb3ZhLW90aGVycy01NDg0My0xMC0wOC0yMDIz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10,,
24,,BQ Prime,news.google.com/articles/CBMinAFodHRwczovL3d3dy5icXByaW1lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZXMtMTAtYXVndXN0LTIwMjMtZ2lmdC1uaWZ0eS1zaWduYWxzLWNhdXRpb3VzLW9wZW4tYXhpcy1iYW5rLXplZS1zdXpsb24tdGF0YS1wb3dlci1pcmN0Yy1saWMtaW4tZm9jdXPSAaABaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL21hcmtldHMvc3RvY2stbWFya2V0LWxpdmUtdXBkYXRlcy0xMC1hdWd1c3QtMjAyMy1naWZ0LW5pZnR5LXNpZ25hbHMtY2F1dGlvdXMtb3Blbi1heGlzLWJhbmstemVlLXN1emxvbi10YXRhLXBvd2VyLWlyY3RjLWxpYy1pbi1mb2N1cw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10,,
54,,United News of India,news.google.com/articles/CBMiYWh0dHA6Ly93d3cudW5paW5kaWEuY29tL3B5cmFtaWQtdG8tcmFpc2UtcnMtMTUzLWNyLXRocm91Z2gtaXBvL2J1c2luZXNzLWVjb25vbXkvbmV3cy8zMDI4Mzg4Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10,,
5,,IndiaTimes,news.google.com/articles/CBMiemh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvYWhtZWRhYmFkL3RvcnJlbnQtcG93ZXItcG9zdHMtNi1yaXNlLWluLXExLW5ldC1wcm9maXQtaW4tZnktMjAyNC9hcnRpY2xlc2hvdy8xMDI2MTU5MDcuY21z0gF-aHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vY2l0eS9haG1lZGFiYWQvdG9ycmVudC1wb3dlci1wb3N0cy02LXJpc2UtaW4tcTEtbmV0LXByb2ZpdC1pbi1meS0yMDI0L2FtcF9hcnRpY2xlc2hvdy8xMDI2MTU5MDcuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-10,,
