,title,source,link,date
16,Coal India eyes listing of two arms,IndiaTimes,news.google.com/articles/CBMiaWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkva29sa2F0YS9jb2FsLWluZGlhLWV5ZXMtbGlzdGluZy1vZi10d28tYXJtcy9hbXBfYXJ0aWNsZXNob3cvMTAzMDAxMzc1LmNtc9IBaWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkva29sa2F0YS9jb2FsLWluZGlhLWV5ZXMtbGlzdGluZy1vZi10d28tYXJtcy9hbXBfYXJ0aWNsZXNob3cvMTAzMDAxMzc1LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
52,Large cap stocks in which LIC holds more than 10% stake; Are you ...,Trade Brains,news.google.com/articles/CBMia2h0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvbGFyZ2UtY2FwLXN0b2Nrcy1pbi13aGljaC1saWMtaG9sZHMtbW9yZS10aGFuLTEwLXN0YWtlLWFyZS15b3UtaG9sZGluZy1hbnkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
48,Stock market update: Mining stocks up as market rises,The Economic Times,news.google.com/articles/CBMihQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3RvY2stbWFya2V0LXVwZGF0ZS1taW5pbmctc3RvY2tzLXVwLWFzLW1hcmtldC1yaXNlcy9hcnRpY2xlc2hvdy8xMDMwMDk0MDcuY21z0gGJAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9zdG9jay1tYXJrZXQtdXBkYXRlLW1pbmluZy1zdG9ja3MtdXAtYXMtbWFya2V0LXJpc2VzL2FtcF9hcnRpY2xlc2hvdy8xMDMwMDk0MDcuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
11,"Coal India Share Price Today Live Updates: Coal India Sees Marginal Increase in Price, Generates 0.63% R...",Economic Times,news.google.com/articles/CBMijwFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvY29hbC1pbmRpYS1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtMjQtYXVnLTIwMjMvbGl2ZWJsb2cvMTAzMDAxODA3LmNtc9IBkwFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvY29hbC1pbmRpYS1zaGFyZS1wcmljZS10b2RheS1saXZlLXVwZGF0ZXMtMjQtYXVnLTIwMjMvYW1wX2xpdmVibG9nLzEwMzAwMTgwNy5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
0,"Aerospace & defence stocks, Coal India, Coforge, Procter & Gamble Health, and RIL among top stocks...",Zee Business,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy1oYWwtbHQtY2lsLXN0b2Nrcy10by13YXRjaC1vdXQtZm9yLW9uLXRodXJzZGF5LWJzZS1uc2UtdGNzLXN1cHBseS1jaGFpbi1nYWlsLTI1MDMyMtIBggFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtaGFsLWx0LWNpbC1zdG9ja3MtdG8td2F0Y2gtb3V0LWZvci1vbi10aHVyc2RheS1ic2UtbnNlLXRjcy1zdXBwbHktY2hhaW4tZ2FpbC0yNTAzMjIvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
2,"Coal India share price Today Live Updates : Coal India closed today at ₹230.85, up 0.02% from yesterday's ₹230.8 | Mint",Mint,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2NvYWwtaW5kaWEtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yMy1hdWctMjAyMy0xMTY5Mjc1ODYwODY5My5odG1s0gFyaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvY29hbC1pbmRpYS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTIzLWF1Zy0yMDIzL2FtcC0xMTY5Mjc1ODYwODY5My5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
3,Oriana Power Wins EPC Contract for 20 MW Solar Project from Coal India,Mercom India,news.google.com/articles/CBMiS2h0dHBzOi8vbWVyY29taW5kaWEuY29tL29yaWFuYS1wb3dlci13aW5zLWVwYy1zb2xhci1wcm9qZWN0LWZyb20tY29hbC1pbmRpYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
4,Enough stock available to meet any sudden increase in demand: Coal India,Business Standard,news.google.com/articles/CBMijAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3MvZW5vdWdoLXN0b2NrLWF2YWlsYWJsZS10by1tZWV0LWFueS1zdWRkZW4taW5jcmVhc2UtaW4tZGVtYW5kLWNvYWwtaW5kaWEtMTIzMDgyMzAwNDAyXzEuaHRtbNIBkAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2NvbXBhbmllcy9uZXdzL2Vub3VnaC1zdG9jay1hdmFpbGFibGUtdG8tbWVldC1hbnktc3VkZGVuLWluY3JlYXNlLWluLWRlbWFuZC1jb2FsLWluZGlhLTEyMzA4MjMwMDQwMl8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
58,SECL inks deal with Adani arm to mine coal under MDO mode,NewsRiveting,news.google.com/articles/CBMiU2h0dHBzOi8vbmV3c3JpdmV0aW5nLmNvbS9zZWNsLWlua3MtZGVhbC13aXRoLWFkYW5pLWFybS10by1taW5lLWNvYWwtdW5kZXItbWRvLW1vZGUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
6,Coal India is well equipped to ensure Nation's energy security: Chairman,PSU Connect,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnBzdWNvbm5lY3QuaW4vbmV3cy9jb2FsLWluZGlhLWlzLXdlbGwtZXF1aXBwZWQtdG8tZW5zdXJlLW5hdGlvbnMtZW5lcmd5LXNlY3VyaXR5LXNhaWQtY2hhaXJtYW4vMzg5NjjSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
