,title,source,link,date
2,"Seamlessly Weaving Textile Art, Culture and Technology in the ...",burningman.org,news.google.com/articles/CBMiXWh0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy8yMDIzLzA4L2J1cm5pbmctbWFuLWFydHMvYnJjLWFydC90aGUtbGl2aW5nLWtuaXR3b3JrLXBhdmlsaW9uL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
3,Irmandy Wicaksono,burningman.org,news.google.com/articles/CBMiOGh0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy9hdXRob3IvaXJtYW5keS13aWNha3Nvbm8v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
4,Burning Man gates open Wednesday for work access pass holders,Reno Gazette Journal,news.google.com/articles/CBMigAFodHRwczovL3d3dy5yZ2ouY29tL3N0b3J5L2xpZmUvYXJ0cy9idXJuaW5nLW1hbi8yMDIzLzA4LzIyL2J1cm5pbmctbWFuLW9yZy1zdGlsbC1hc2tzLWJ1cm5lcnMtdG8tZGVsYXktbG9jYWwtdHJhdmVsLzcwNjQ5NzgxMDA3L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
5,The Regional Network Turns 25 and Looks to the Future,burningman.org,news.google.com/articles/CBMiTWh0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy8yMDIzLzA4L2dsb2JhbC1uZXR3b3JrL3JlZ2lvbmFscy8yNS10by10aHJpdmUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
18,Regional Network team,burningman.org,news.google.com/articles/CBMiPGh0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy9hdXRob3IvcmVnaW9uYWwtbmV0d29yay10ZWFtL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
6,Not a Cell Phone in Sight. Just Burners Living in the Moment.,burningman.org,news.google.com/articles/CBMiX2h0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy8yMDIzLzA4L3BoaWxvc29waGljYWwtY2VudGVyL3RlbnByaW5jaXBsZXMvbGl2aW5nLWluLXRoZS1tb21lbnQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
10,Put on Your Fancies and Join Us for the Cacophony Society Cocktail ...,burningman.org,news.google.com/articles/CBMia2h0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy8yMDIzLzA4L2JsYWNrLXJvY2stY2l0eS9wYXJ0aWNpcGF0ZS1pbi1icmMvY2Fjb3Bob255LXNvY2lldHktY29ja3RhaWwtcGFydHkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
7,What's That Humming and Buzzing at the Man?,burningman.org,news.google.com/articles/CBMiXWh0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy8yMDIzLzA4L2JsYWNrLXJvY2stY2l0eS9idWlsZGluZy1icmMvd2hhdHMtYnV6emluZy1hdC10aGUtbWFuL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
9,Taking a Stand on Convenience Camping – Preserving Our Culture ...,burningman.org,news.google.com/articles/CBMiaWh0dHBzOi8vam91cm5hbC5idXJuaW5nbWFuLm9yZy8yMDIzLzA4L2JsYWNrLXJvY2stY2l0eS9wYXJ0aWNpcGF0ZS1pbi1icmMvcHJlc2VydmluZy1idXJuaW5nLW1hbi1jdWx0dXJlL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
16,Alzheimers Manawatū installs hearing loop at Marion Kennedy ...,Manawatu Guardian,news.google.com/articles/CBMipAFodHRwczovL3d3dy5uemhlcmFsZC5jby5uei9tYW5hd2F0dS1ndWFyZGlhbi9uZXdzL2FsemhlaW1lcnMtbWFuYXdhdHUtaW5zdGFsbHMtaGVhcmluZy1sb29wLWF0LW1hcmlvbi1rZW5uZWR5LWNlbnRyZS1pbi1wYWxtZXJzdG9uLW5vcnRoL1NZNUNUVUhTS1pDRk5IUktVUUlOQ0JaQTVFL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
