,title,source,link,date
3,Writing New India’s growth story with logistics efficiency,The Sangai Express,news.google.com/articles/CBMingFodHRwczovL3d3dy50aGVzYW5nYWlleHByZXNzLmNvbS9FbmN5Yy8yMDIzLzExLzQvU3VtaXRhLURhd3JhQ29udGQtZnJvbS1wcmV2aW91cy1pc3N1ZVRoZS1OTERCU0wtaXMtcnVuLWFzLWEtU1BWLXNwZWNpYWwtcHVycG9zZS12ZWhpY2xlLWJldHdlZW4tTmF0aW9uYWwuaHRtbNIBogFodHRwczovL3d3dy50aGVzYW5nYWlleHByZXNzLmNvbS9FbmN5Yy8yMDIzLzExLzQvU3VtaXRhLURhd3JhQ29udGQtZnJvbS1wcmV2aW91cy1pc3N1ZVRoZS1OTERCU0wtaXMtcnVuLWFzLWEtU1BWLXNwZWNpYWwtcHVycG9zZS12ZWhpY2xlLWJldHdlZW4tTmF0aW9uYWwuYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
21,Guidelines for Radiofrequency Ablative Procedures | JPR,Dove Medical Press,news.google.com/articles/CBMigwFodHRwczovL3d3dy5kb3ZlcHJlc3MuY29tL3RoZS1hbWVyaWNhbi1zb2NpZXR5LW9mLXBhaW4tYW5kLW5ldXJvc2NpZW5jZS1hc3BuLWd1aWRlbGluZXMtZm9yLXJhZGktcGVlci1yZXZpZXdlZC1mdWxsdGV4dC1hcnRpY2xlLUpQUtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
6,Mundra Port celebrates 25 years of stellar operations and ...,Adani Ports,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmFkYW5pcG9ydHMuY29tL05ld3Nyb29tL01lZGlhLVJlbGVhc2VzL1dpdGgtLUFQU0VaLURlbGl2ZXJzLVJlY29yZC1DYXJnby1Wb2x1bWVzLWluLU9jdG9iZXLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
7,CONCOR to surrender 10 percent of Tughlakhabad land to save on LLF,ETInfra.com,news.google.com/articles/CBMihQFodHRwczovL2luZnJhLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9yYWlsd2F5cy9jb25jb3ItdG8tc3VycmVuZGVyLTEwLXBlcmNlbnQtb2YtdHVnaGxha2hhYmFkLWxhbmQtdG8tc2F2ZS1vbi1sbGYvMTA0OTM5Njk30gGJAWh0dHBzOi8vaW5mcmEuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9yYWlsd2F5cy9jb25jb3ItdG8tc3VycmVuZGVyLTEwLXBlcmNlbnQtb2YtdHVnaGxha2hhYmFkLWxhbmQtdG8tc2F2ZS1vbi1sbGYvMTA0OTM5Njk3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
8,Prevalence of Undernutrition Among Tribal Lactating Mothers in ...,Cureus,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmN1cmV1cy5jb20vYXJ0aWNsZXMvMjAyNjQ4LXByZXZhbGVuY2Utb2YtdW5kZXJudXRyaXRpb24tYW1vbmctdHJpYmFsLWxhY3RhdGluZy1tb3RoZXJzLWluLWFuZGhyYS1wcmFkZXNoLWluZGlh0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
23,Microelectronic Medical Implants Market investigated in the latest research,WhaTech Technology and Markets News,news.google.com/articles/CBMimgFodHRwczovL3doYXRlY2guY29tL29nL21hcmtldHMtcmVzZWFyY2gvbWVkaWNhbC83NTgzOTYtbWljcm9lbGVjdHJvbmljLW1lZGljYWwtaW1wbGFudHMtbWFya2V0LXNoYXJlLXRyZW5kcy1mdXR1cmUtb3V0bG9vay1hbmFseXNpcy1hbmQtZm9yZWNhc3QtMjAyMy0yMDMw0gGeAWh0dHBzOi8vd2hhdGVjaC5jb20vb2cvbWFya2V0cy1yZXNlYXJjaC9tZWRpY2FsLzc1ODM5Ni1taWNyb2VsZWN0cm9uaWMtbWVkaWNhbC1pbXBsYW50cy1tYXJrZXQtc2hhcmUtdHJlbmRzLWZ1dHVyZS1vdXRsb29rLWFuYWx5c2lzLWFuZC1mb3JlY2FzdC0yMDIzLTIwMzAvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
11,Navratna stock jumps 5% after company's net profit increases by 21 ...,Trade Brains,news.google.com/articles/CBMiZWh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvbmF2cmF0bmEtc3RvY2stanVtcHMtNS1hZnRlci1jb21wYW55cy1uZXQtcHJvZml0LWluY3JlYXNlcy1ieS0yMS15b3kv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
35,"Defibrillators Market to Hit 6.6% CAGR with USD 24.60 Bn, Globally ...",Kalkine Media,news.google.com/articles/CBMimQFodHRwczovL2thbGtpbmVtZWRpYS5jb20vbmV3cy93b3JsZC1uZXdzL2RlZmlicmlsbGF0b3JzLW1hcmtldC10by1oaXQtNjYtY2Fnci13aXRoLXVzZC0yNDYwLWJuLWdsb2JhbGx5LWJ5LTIwMzAtaG9zcGl0YWwtc2VnbWVudC1oZWxkLWEtZG9taW5hbnQtcG9zaXRpb27SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
22,Stalled Amrapali projects to be completed by March,Republic World,news.google.com/articles/CBMihgFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9yZWFsLWVzdGF0ZS9hbGwtc3RhbGxlZC1hbXJhcGFsaS1zLWhvdXNpbmctcHJvamVjdHMtdG8tYmUtY29tcGxldGVkLWJ5LW1hcmNoLTIwMjUtbmJjYy1jbWQubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
17,300 garment factories shut amid lingering protests,The Daily Star,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnRoZWRhaWx5c3Rhci5uZXQvYnVzaW5lc3MvbmV3cy8zMDAtZ2FybWVudC1mYWN0b3JpZXMtc2h1dC1hbWlkLWxpbmdlcmluZy1wcm90ZXN0cy0zNDU5NTkx0gFpaHR0cHM6Ly93d3cudGhlZGFpbHlzdGFyLm5ldC9idXNpbmVzcy9uZXdzLzMwMC1nYXJtZW50LWZhY3Rvcmllcy1zaHV0LWFtaWQtbGluZ2VyaW5nLXByb3Rlc3RzLTM0NTk1OTE_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
