,title,source,link,date
3,Colgate Palmolive India Share Price Live blog for 25 Aug 2023,MintGenie,news.google.com/articles/CBMieWh0dHBzOi8vbWludGdlbmllLmxpdmVtaW50LmNvbS9uZXdzL21hcmtldHMvY29sZ2F0ZS1wYWxtb2xpdmUtaW5kaWEtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yNS1hdWctMjAyMy0xNTE2OTI5MzUyNDE4NzjSAX1odHRwczovL21pbnRnZW5pZS5saXZlbWludC5jb20vYW1wL25ld3MvbWFya2V0cy9jb2xnYXRlLXBhbG1vbGl2ZS1pbmRpYS1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTI1LWF1Zy0yMDIzLTE1MTY5MjkzNTI0MTg3OA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
0,Colgate-Palmolive Webcasts Presentation at the Barclays 2023 ...,Business Wire,news.google.com/articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDgyMjY3NjU0Mi9lbi9Db2xnYXRlLVBhbG1vbGl2ZS1XZWJjYXN0cy1QcmVzZW50YXRpb24tYXQtdGhlLUJhcmNsYXlzLTIwMjMtR2xvYmFsLUNvbnN1bWVyLVN0YXBsZXMtQ29uZmVyZW5jZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
47,Mouthwash Global Market Report 2023,GlobeNewswire,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lmdsb2JlbmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZS8yMDIzLzA4LzI0LzI3MzA5NjEvMC9lbi9Nb3V0aHdhc2gtR2xvYmFsLU1hcmtldC1SZXBvcnQtMjAyMy5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
76,"Dishwasher Detergent Gels Market | Better Life, Biokleen Industries, Colgate-Palmolive Company, ECOS",openPR,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3Lm9wZW5wci5jb20vbmV3cy8zMTgwMTk0L2Rpc2h3YXNoZXItZGV0ZXJnZW50LWdlbHMtbWFya2V0LWJldHRlci1saWZlLWJpb2tsZWVu0gFYaHR0cHM6Ly93d3cub3BlbnByLmNvbS9hbXAvMzE4MDE5NC9kaXNod2FzaGVyLWRldGVyZ2VudC1nZWxzLW1hcmtldC1iZXR0ZXItbGlmZS1iaW9rbGVlbg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
64,"Impact Podcast with John Shegerian Announces ""ESG All-Star ...",Yahoo Finance,news.google.com/articles/CBMiVWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbXBhY3QtcG9kY2FzdC1qb2huLXNoZWdlcmlhbi1hbm5vdW5jZXMtMTgyMTAwNDk1Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
62,"Industry Response: How the Makers of America's Food, Beverage ...",Consumer Brands Association,news.google.com/articles/CBMitAFodHRwczovL2NvbnN1bWVyYnJhbmRzYXNzb2NpYXRpb24ub3JnL2Jsb2cvaW5kdXN0cnktcmVzcG9uc2UtaG93LXRoZS1tYWtlcnMtb2YtYW1lcmljYXMtZm9vZC1iZXZlcmFnZS1ob3VzZWhvbGQtYW5kLXBlcnNvbmFsLWNhcmUtcHJvZHVjdHMtYXJlLWhlbHBpbmctbWF1aS13aWxkZmlyZS1yZWxpZWYtZWZmb3J0cy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
84,"Short Call: Colgate’s tricky choice, bears eye Max Financial, can Sun TV rerate, China bargain hunters",Moneycontrol,news.google.com/articles/CBMimgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc2hvcnQtY2FsbC1jb2xnYXRlcy10cmlja3ktY2hvaWNlLWJlYXJzLWV5ZS1tYXgtZmluYW5jaWFsLWNhbi1zdW4tdHYtcmVyYXRlLWNoaW5hLWJhcmdhaW4taHVudGVycy0xMTI0ODEzMS5odG1s0gGeAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zaG9ydC1jYWxsLWNvbGdhdGVzLXRyaWNreS1jaG9pY2UtYmVhcnMtZXllLW1heC1maW5hbmNpYWwtY2FuLXN1bi10di1yZXJhdGUtY2hpbmEtYmFyZ2Fpbi1odW50ZXJzLTExMjQ4MTMxLmh0bWwvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
38,"Dental Drug Market is Booming Worldwide | Kavo Dental, Colgate ...",Digital Journal,news.google.com/articles/CBMihQFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9uZXdzbWFudHJhYS9kZW50YWwtZHJ1Zy1tYXJrZXQtaXMtYm9vbWluZy13b3JsZHdpZGUta2F2by1kZW50YWwtY29sZ2F0ZS1wYWxtb2xpdmUtZGVubWF0LW1lcmNr0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
25,Colgate-Palmolives Premium Push To Playout In Long-Term Only: Prabhudas Lilladher,BQ Prime,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL3Jlc2VhcmNoLXJlcG9ydHMvY29sZ2F0ZS1wYWxtb2xpdmVzLXByZW1pdW0tcHVzaC10by1wbGF5b3V0LWluLWxvbmctdGVybS1vbmx5LXByYWJodWRhcy1saWxsYWRoZXLSAX1odHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvcmVzZWFyY2gtcmVwb3J0cy9jb2xnYXRlLXBhbG1vbGl2ZXMtcHJlbWl1bS1wdXNoLXRvLXBsYXlvdXQtaW4tbG9uZy10ZXJtLW9ubHktcHJhYmh1ZGFzLWxpbGxhZGhlcg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
4,Colgate-Palmolive looks at acquisitions to increase focus on personal care business and drive growth,CNBCTV18,news.google.com/articles/CBMigAFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vYnVzaW5lc3MvY29sZ2F0ZS1wYWxtb2xpdmUtaW5kaWFzLWRpdmVyc2lmaWNhdGlvbi1zdHJhdGVneS10YXJnZXRzLXBlcnNvbmFsLWNhcmUtZXhwYW5zaW9uLTE3NjA1MTkxLmh0bdIBhAFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vYnVzaW5lc3MvY29sZ2F0ZS1wYWxtb2xpdmUtaW5kaWFzLWRpdmVyc2lmaWNhdGlvbi1zdHJhdGVneS10YXJnZXRzLXBlcnNvbmFsLWNhcmUtZXhwYW5zaW9uLTE3NjA1MTkxLmh0bS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
